Timestamp,PM10,PM25,O3,CO,NO2,SO2
2019-01-13 05:00:00,53.029998779296875,,26.639999389648438,0.545199990272522,9.893799781799316,
2019-01-13 06:00:00,60.97999954223633,,16.65999984741211,0.5799999833106995,23.03459930419922,
2019-01-13 07:00:00,65.48999786376953,,8.619999885559082,0.881600022315979,35.659698486328125,
2019-01-13 08:00:00,66.65989685058594,,16.600000381469727,0.5799999833106995,23.244699478149414,
2019-01-13 09:00:00,40.599998474121094,,22.739999771118164,0.5799999833106995,19.787599563598633,
2019-01-13 10:00:00,46.779998779296875,,21.920000076293945,0.9279999732971191,29.070199966430664,
2019-01-13 11:00:00,103.91999816894531,,31.399999618530273,1.426800012588501,24.409799575805664,
2019-01-13 12:00:00,102.4800033569336,,38.13999938964844,1.1368000507354736,2.5020999908447266,
2019-01-13 13:00:00,104.33000183105469,,62.959800720214844,1.1136000156402588,7.238900184631348,
2019-01-13 14:00:00,140.55999755859375,,73.61979675292969,0.9047999978065491,18.622499465942383,
2019-01-13 15:00:00,119.30000305175781,,68.19979858398438,0.881600022315979,24.06599998474121,
2019-01-13 16:00:00,137.52000427246094,,43.13999938964844,1.3339999914169312,48.17020034790039,
2019-01-13 17:00:00,171.22000122070312,,18.5,1.5776000022888184,69.65769958496094,
2019-01-13 18:00:00,203.44000244140625,,15.260000228881836,2.0764000415802,63.488399505615234,
2019-01-13 19:00:00,254.2100067138672,,6.340000152587891,4.489200115203857,93.64730072021484,
2019-01-13 20:00:00,369.79998779296875,,4.340000152587891,4.500800132751465,85.07140350341797,
2019-01-13 21:00:00,351.3500061035156,,4.400000095367432,4.466000080108643,92.80650329589844,
2019-01-13 22:00:00,280.20001220703125,,3.299999952316284,2.63319993019104,77.10690307617188,
2019-01-13 23:00:00,203.3699951171875,,4.71999979019165,3.0160000324249268,64.02320098876953,
2019-01-14 00:00:00,210.0800018310547,,5.340000152587891,2.552000045776367,63.43109893798828,
2019-01-14 01:00:00,152.5399932861328,,7.579999923706055,1.9836000204086304,46.852298736572266,
2019-01-14 02:00:00,149.72000122070312,,10.100000381469727,1.9371999502182007,45.018699645996094,
2019-01-14 03:00:00,179.38999938964844,,5.760000228881836,3.1552000045776367,49.48789978027344,
2019-01-14 04:00:00,195.61000061035156,,9.899999618530273,1.8791999816894531,41.370601654052734,
2019-01-14 05:00:00,128.92999267578125,,18.079999923706055,1.3688000440597534,24.10420036315918,
2019-01-14 06:00:00,99.52989959716797,,10.579999923706055,1.3107999563217163,35.373199462890625,
2019-01-14 07:00:00,113.08999633789062,,4.360000133514404,2.238800048828125,48.552398681640625,
2019-01-14 08:00:00,174.3300018310547,,3.7200000286102295,2.0648000240325928,58.42689895629883,
2019-01-14 09:00:00,142.50999450683594,,3.7200000286102295,2.4707999229431152,68.01490020751953,
2019-01-14 10:00:00,145.86000061035156,,3.4200000762939453,2.4128000736236572,95.06089782714844,
2019-01-14 11:00:00,191.19000244140625,,9.039999961853027,3.0624001026153564,86.54229736328125,
2019-01-14 12:00:00,240.1199951171875,,21.860000610351562,2.459199905395508,79.76139831542969,
2019-01-14 13:00:00,182.13999938964844,,26.440000534057617,1.635599970817566,66.88819885253906,
2019-01-14 14:00:00,218.89999389648438,,14.260000228881836,2.2039999961853027,96.0344009399414,
2019-01-14 15:00:00,246.97999572753906,,10.640000343322754,2.3896000385284424,69.4094009399414,
2019-01-14 16:00:00,258.3599853515625,,5.059999942779541,2.6796000003814697,108.71720123291016,
2019-01-14 17:00:00,282.0799865722656,,3.0399999618530273,2.830399990081787,80.85030364990234,
2019-01-14 18:00:00,266.19000244140625,,1.7999999523162842,2.4823999404907227,84.05889892578125,
2019-01-14 19:00:00,246.72999572753906,,2.2200000286102295,2.9463999271392822,100.14109802246094,
2019-01-14 20:00:00,283.6700134277344,,3.059999942779541,3.421999931335449,103.33100128173828,
2019-01-14 21:00:00,295.82000732421875,,4.559999942779541,3.0739998817443848,88.71949768066406,
2019-01-14 22:00:00,218.86000061035156,,4.300000190734863,2.737600088119507,69.02739715576172,
2019-01-14 23:00:00,284.3599853515625,,2.700000047683716,3.2248001098632812,76.41889953613281,
2019-01-15 00:00:00,308.6499938964844,,3.180000066757202,3.839600086212158,75.29219818115234,
2019-01-15 01:00:00,376.04998779296875,,5.860000133514404,5.985599994659424,85.4343032836914,
2019-01-15 02:00:00,384.5400085449219,,2.619999885559082,3.8743999004364014,72.94270324707031,
2019-01-15 03:00:00,125.5,,20.0,0.6728000044822693,35.35409927368164,
2019-01-15 04:00:00,4.019999980926514,,40.5,0.20880000293254852,7.735499858856201,
2019-01-15 05:00:00,21.459999084472656,,26.84000015258789,0.6032000184059143,17.056299209594727,
2019-01-15 06:00:00,21.809999465942383,,35.13999938964844,0.20880000293254852,20.742599487304688,
2019-01-15 07:00:00,1.3899999856948853,,35.040000915527344,0.12759999930858612,24.84910011291504,
2019-01-15 08:00:00,11.029999732971191,,25.280000686645508,0.25519999861717224,38.658199310302734,
2019-01-15 09:00:00,24.790000915527344,,35.880001068115234,0.18559999763965607,27.59950065612793,
2019-01-15 10:00:00,14.380000114440918,,38.29999923706055,0.2667999863624573,24.161500930786133,
2019-01-15 11:00:00,9.460000038146973,,40.5,0.3248000144958496,25.55579948425293,
2019-01-15 12:00:00,27.25,,43.599998474121094,0.25519999861717224,24.868200302124023,
2019-01-15 13:00:00,31.25,,42.97999954223633,0.13920000195503235,27.828699111938477,
2019-01-15 14:00:00,20.149999618530273,,40.439998626708984,0.12759999930858612,26.30069923400879,
2019-01-15 15:00:00,57.34000015258789,,45.65999984741211,0.12759999930858612,17.552900314331055,
2019-01-15 16:00:00,58.04999923706055,,40.5,0.1972000002861023,27.04560089111328,
2019-01-15 17:00:00,56.56990051269531,,38.02000045776367,0.1624000072479248,30.23509979248047,
2019-01-15 18:00:00,43.52000045776367,,14.880000114440918,0.7192000150680542,73.1718978881836,
2019-01-15 19:00:00,40.310001373291016,,23.520000457763672,0.487199991941452,38.582000732421875,
2019-01-15 20:00:00,33.37990188598633,,29.780000686645508,0.4059999883174896,16.63610076904297,
2019-01-15 21:00:00,32.06990051269531,,32.31999969482422,0.49880000948905945,10.275799751281738,
2019-01-15 22:00:00,19.809999465942383,,36.540000915527344,0.25519999861717224,0.5347999930381775,
2019-01-15 23:00:00,18.110000610351562,,37.34000015258789,0.2667999863624573,11.402700424194336,
2019-01-16 00:00:00,57.25,,3.319999933242798,1.2992000579833984,106.32969665527344,
2019-01-16 01:00:00,83.40989685058594,,2.0,1.8095999956130981,109.67220306396484,
2019-01-16 02:00:00,65.0198974609375,,12.020000457763672,0.8931999802589417,56.020301818847656,
2019-01-16 03:00:00,62.83000183105469,,30.8799991607666,0.475600004196167,17.037200927734375,
2019-01-16 04:00:00,42.529998779296875,,31.260000228881836,0.3479999899864197,13.312700271606445,
2019-01-16 05:00:00,37.06990051269531,,34.36000061035156,0.2784000039100647,12.16670036315918,
2019-01-16 06:00:00,31.139999389648438,,14.739999771118164,0.3479999899864197,36.385501861572266,
2019-01-16 07:00:00,52.47999954223633,,2.759999990463257,0.8583999872207642,58.63679885864258,
2019-01-16 08:00:00,67.43990325927734,,7.239999771118164,0.7307999730110168,54.85499954223633,
2019-01-16 09:00:00,43.68989944458008,,9.960000038146973,1.1832000017166138,62.64780044555664,
2019-01-16 10:00:00,47.900001525878906,,13.619999885559082,1.1368000507354736,70.38330078125,
2019-01-16 11:00:00,93.3499984741211,,21.940000534057617,1.218000054359436,77.01139831542969,
2019-01-16 12:00:00,84.4800033569336,,26.559999465942383,0.9628000259399414,78.76840209960938,
2019-01-16 13:00:00,82.25990295410156,,26.920000076293945,0.8352000117301941,72.92359924316406,
2019-01-16 14:00:00,80.0,,46.08000183105469,0.487199991941452,37.092201232910156,
2019-01-16 15:00:00,61.08000183105469,,36.900001525878906,0.46399998664855957,47.67359924316406,
2019-01-16 16:00:00,88.4800033569336,,13.34000015258789,1.2411999702453613,108.88929748535156,
2019-01-16 17:00:00,173.91000366210938,,2.5,3.271199941635132,169.85609436035156,
2019-01-16 18:00:00,237.22000122070312,,3.5999999046325684,4.3267998695373535,186.72140502929688,
2019-01-16 19:00:00,355.5799865722656,,4.480000019073486,4.721199989318848,171.3076934814453,
2019-01-16 20:00:00,267.5799865722656,,3.4000000953674316,2.934799909591675,102.7959976196289,
2019-01-16 21:00:00,227.82000732421875,,2.819999933242798,2.5868000984191895,87.84089660644531,
2019-01-16 22:00:00,180.42999267578125,,3.319999933242798,2.77239990234375,80.21980285644531,
2019-01-16 23:00:00,194.67999267578125,,4.059999942779541,3.688800096511841,86.69490051269531,
2019-01-17 00:00:00,277.3500061035156,,4.099999904632568,4.639999866485596,87.993896484375,
2019-01-17 01:00:00,267.4200134277344,,3.559999942779541,3.5495998859405518,72.36990356445312,
2019-01-17 02:00:00,251.7100067138672,,2.880000114440918,3.027600049972534,73.85970306396484,
2019-01-17 03:00:00,229.66000366210938,,2.740000009536743,2.992799997329712,61.59749984741211,
2019-01-17 04:00:00,178.02999877929688,,2.2200000286102295,1.565999984741211,45.03779983520508,
2019-01-17 05:00:00,176.52000427246094,,2.240000009536743,2.3315999507904053,43.089599609375,
2019-01-17 06:00:00,163.6300048828125,,1.4600000381469727,1.4035999774932861,47.310699462890625,
2019-01-17 07:00:00,144.13999938964844,,1.4800000190734863,1.6820000410079956,56.975101470947266,
2019-01-17 08:00:00,147.60000610351562,,1.5800000429153442,1.6008000373840332,68.18720245361328,
2019-01-17 09:00:00,112.97000122070312,,3.819999933242798,1.7863999605178833,76.49549865722656,
2019-01-17 10:00:00,128.9600067138672,,5.119999885559082,2.319999933242798,108.1250991821289,
2019-01-17 11:00:00,195.38999938964844,,12.640000343322754,1.948799967765808,98.1355972290039,
2019-01-17 12:00:00,238.99000549316406,,29.5,1.565999984741211,84.364501953125,
2019-01-17 13:00:00,214.0500030517578,,44.02000045776367,1.0556000471115112,75.92250061035156,
2019-01-17 14:00:00,146.10000610351562,,46.619998931884766,0.8235999941825867,70.61270141601562,
2019-01-17 15:00:00,176.55999755859375,,44.880001068115234,0.8468000292778015,73.32489776611328,
2019-01-17 16:00:00,187.69000244140625,,13.600000381469727,2.0299999713897705,145.56109619140625,
2019-01-17 17:00:00,278.44000244140625,,2.119999885559082,3.9091999530792236,205.4969024658203,
2019-01-17 18:00:00,332.8800048828125,,4.340000152587891,6.182799816131592,252.84390258789062,
2019-01-17 19:00:00,425.2200012207031,,3.880000114440918,4.570400238037109,171.9571075439453,
2019-01-17 20:00:00,306.0799865722656,,2.5799999237060547,2.436000108718872,108.92749786376953,
2019-01-17 21:00:00,235.16000366210938,,2.6600000858306885,2.552000045776367,105.66100311279297,
2019-01-17 22:00:00,225.32000732421875,,3.6600000858306885,3.166800022125244,88.8147964477539,
2019-01-17 23:00:00,282.44000244140625,,3.4000000953674316,4.24560022354126,138.66600036621094,
2019-01-18 00:00:00,254.52999877929688,,3.0199999809265137,3.364000082015991,107.32270050048828,
2019-01-18 01:00:00,295.55999755859375,,3.3399999141693115,4.141200065612793,87.38249969482422,
2019-01-18 02:00:00,358.8399963378906,,3.119999885559082,4.489200115203857,79.24590301513672,
2019-01-18 03:00:00,275.2699890136719,,1.9800000190734863,2.238800048828125,59.57270050048828,
2019-01-18 04:00:00,181.7899932861328,,4.28000020980835,1.8907999992370605,45.19060134887695,
2019-01-18 05:00:00,205.50999450683594,,2.0199999809265137,1.9256000518798828,44.8468017578125,
2019-01-18 06:00:00,194.58999633789062,,1.2000000476837158,1.7979999780654907,46.79499816894531,
2019-01-18 07:00:00,181.72000122070312,,1.8200000524520874,1.635599970817566,61.788299560546875,
2019-01-18 08:00:00,130.10000610351562,,2.380000114440918,1.948799967765808,74.77670288085938,
2019-01-18 09:00:00,184.80999755859375,,2.9800000190734863,2.35479998588562,84.59390258789062,
2019-01-18 10:00:00,199.97999572753906,,4.21999979019165,2.4707999229431152,110.87550354003906,
2019-01-18 11:00:00,266.0,,7.599999904632568,2.3431999683380127,123.2522964477539,
2019-01-18 12:00:00,258.9200134277344,,10.5600004196167,1.7979999780654907,116.41470336914062,
2019-01-18 13:00:00,165.1199951171875,,21.6200008392334,1.020799994468689,69.84850311279297,
2019-01-18 14:00:00,248.35000610351562,,13.260000228881836,2.49399995803833,122.12519836425781,
2019-01-18 15:00:00,341.92999267578125,,9.65999984741211,2.459199905395508,120.5781021118164,
2019-01-18 16:00:00,329.7200012207031,,6.699999809265137,2.5636000633239746,114.46610260009766,
2019-01-18 17:00:00,382.5400085449219,,2.859999895095825,3.1784000396728516,130.39549255371094,
2019-01-18 18:00:00,420.5799865722656,,3.259999990463257,4.1296000480651855,139.33470153808594,
2019-01-18 19:00:00,465.8999938964844,,3.0399999618530273,4.257199764251709,121.95349884033203,
2019-01-18 20:00:00,442.9599914550781,,4.559999942779541,5.440400123596191,143.7274932861328,
2019-01-18 21:00:00,533.7999877929688,,4.539999961853027,6.205999851226807,156.63890075683594,
2019-01-18 22:00:00,560.0999755859375,,3.9000000953674316,5.533199787139893,133.14630126953125,
2019-01-18 23:00:00,548.5789794921875,,5.420000076293945,7.226799964904785,130.85389709472656,
2019-01-19 00:00:00,565.2890014648438,,3.5999999046325684,6.3684000968933105,119.56600189208984,
2019-01-19 01:00:00,580.5,,5.639999866485596,7.168799877166748,117.1594009399414,
2019-01-19 02:00:00,552.448974609375,,2.819999933242798,4.686399936676025,101.72640228271484,
2019-01-19 03:00:00,372.94000244140625,,2.2799999713897705,3.944000005722046,79.91459655761719,
2019-01-19 04:00:00,319.4200134277344,,2.640000104904175,3.561199903488159,75.10099792480469,
2019-01-19 05:00:00,379.0199890136719,,3.859999895095825,6.1132001876831055,79.15019989013672,
2019-01-19 06:00:00,513.5390014648438,,3.0199999809265137,5.231599807739258,86.19850158691406,
2019-01-19 07:00:00,409.2099914550781,,1.7599999904632568,3.0160000324249268,64.27149963378906,
2019-01-19 08:00:00,246.02999877929688,,1.7999999523162842,2.459199905395508,71.81580352783203,
2019-01-19 09:00:00,241.60000610351562,,2.180000066757202,2.63319993019104,71.68190002441406,
2019-01-19 10:00:00,288.760009765625,,3.4200000762939453,3.7932000160217285,91.69889831542969,
2019-01-19 11:00:00,323.1499938964844,,7.340000152587891,3.2248001098632812,107.7239990234375,
2019-01-19 12:00:00,354.57000732421875,,15.119999885559082,3.1435999870300293,125.6968994140625,
2019-01-19 13:00:00,392.6300048828125,,29.5,2.7492001056671143,118.55349731445312,
2019-01-19 14:00:00,368.95001220703125,,33.29999923706055,2.7028000354766846,114.12229919433594,
2019-01-19 15:00:00,347.1199951171875,,39.459999084472656,1.902400016784668,84.40270233154297,
2019-01-19 16:00:00,286.9100036621094,,8.600000381469727,3.085599899291992,182.78700256347656,
2019-01-19 17:00:00,422.54998779296875,,3.9200000762939453,4.048399925231934,179.11959838867188,
2019-01-19 18:00:00,495.8699951171875,,4.860000133514404,5.405600070953369,159.10279846191406,
2019-01-19 19:00:00,560.6190185546875,,4.739999771118164,6.008800029754639,138.16940307617188,
2019-01-19 20:00:00,418.3699951171875,,4.199999809265137,4.814000129699707,109.3667984008789,
2019-01-19 21:00:00,343.82000732421875,,3.299999952316284,3.665600061416626,96.5698013305664,
2019-01-19 22:00:00,323.1600036621094,,2.4800000190734863,3.166800022125244,97.75379943847656,
2019-01-19 23:00:00,358.6099853515625,,5.199999809265137,5.510000228881836,105.83309936523438,
2019-01-20 00:00:00,461.8500061035156,,3.880000114440918,5.324399948120117,98.04029846191406,
2019-01-20 01:00:00,396.010009765625,,4.039999961853027,4.674799919128418,82.32099914550781,
2019-01-20 02:00:00,404.489990234375,,4.699999809265137,5.196800231933594,75.65489959716797,
2019-01-20 03:00:00,449.94000244140625,,4.019999980926514,5.834799766540527,75.17759704589844,
2019-01-20 04:00:00,408.8699951171875,,2.619999885559082,4.442800045013428,72.1594009399414,
2019-01-20 05:00:00,307.94000244140625,,2.180000066757202,4.106400012969971,58.73249816894531,
2019-01-20 06:00:00,288.2699890136719,,2.9600000381469727,4.535600185394287,53.82360076904297,
2019-01-20 07:00:00,417.8999938964844,,3.0799999237060547,5.104000091552734,58.42689895629883,
2019-01-20 08:00:00,353.3800048828125,,1.940000057220459,3.1435999870300293,56.15399932861328,
2019-01-20 09:00:00,271.8800048828125,,4.28000020980835,2.4128000736236572,50.6150016784668,
2019-01-20 10:00:00,287.1300048828125,,8.800000190734863,3.213200092315674,68.18679809570312,
2019-01-20 11:00:00,335.260009765625,,13.720000267028809,3.4800000190734863,53.72829818725586,
2019-01-20 12:00:00,344.07000732421875,,23.239999771118164,3.2248001098632812,9.339900016784668,
2019-01-20 13:00:00,317.5,,39.2400016784668,2.4475998878479004,32.890201568603516,
2019-01-20 14:00:00,261.7099914550781,,55.86000061035156,1.1136000156402588,21.06730079650879,
